Collecting baseline... RawAvg=197.20
Collecting baseline... RawAvg=196.40
Collecting baseline... RawAvg=195.80
Collecting baseline... RawAvg=195.40
Collecting baseline... RawAvg=195.20
Collecting baseline... RawAvg=195.40
Collecting baseline... RawAvg=195.60
Collecting baseline... RawAvg=195.80
Collecting baseline... RawAvg=196.00
Collecting baseline... RawAvg=195.80
Collecting baseline... RawAvg=195.60
Collecting baseline... RawAvg=195.60
Collecting baseline... RawAvg=195.60
Collecting baseline... RawAvg=195.60
Collecting baseline... RawAvg=195.80
Collecting baseline... RawAvg=196.00
Collecting baseline... RawAvg=195.80
Collecting baseline... RawAvg=195.60
Collecting baseline... RawAvg=195.40
Collecting baseline... RawAvg=195.00
Collecting baseline... RawAvg=194.60
Collecting baseline... RawAvg=194.40
Collecting baseline... RawAvg=194.20
Collecting baseline... RawAvg=194.00
Collecting baseline... RawAvg=194.00
Collecting baseline... RawAvg=194.20
Collecting baseline... RawAvg=194.00
Collecting baseline... RawAvg=193.60
Collecting baseline... RawAvg=193.40
Collecting baseline... RawAvg=193.20
Collecting baseline... RawAvg=192.80
Collecting baseline... RawAvg=192.80
Collecting baseline... RawAvg=193.00
Collecting baseline... RawAvg=193.00
Collecting baseline... RawAvg=192.60
Collecting baseline... RawAvg=192.40
Collecting baseline... RawAvg=192.00
Collecting baseline... RawAvg=191.60
Collecting baseline... RawAvg=191.00
Collecting baseline... RawAvg=191.00
Collecting baseline... RawAvg=190.80
Collecting baseline... RawAvg=190.60
Collecting baseline... RawAvg=190.60
Collecting baseline... RawAvg=190.60
Collecting baseline... RawAvg=190.00
Collecting baseline... RawAvg=189.60
Collecting baseline... RawAvg=189.40
Collecting baseline... RawAvg=189.20
Collecting baseline... RawAvg=189.00
Collecting baseline... RawAvg=189.40

Baseline collection complete! Starting detection.
Final Base Raw Average = 193.51
--------------------------------------------------------------------------
Time=4.7s | BaseRaw=193.5 | CurrentRaw=190.2 | Change=3.3 => Floor (empty)
Time=4.8s | BaseRaw=193.5 | CurrentRaw=190.2 | Change=3.3 => Floor (empty)
Time=4.9s | BaseRaw=193.5 | CurrentRaw=190.2 | Change=3.3 => Floor (empty)
Time=5.0s | BaseRaw=193.5 | CurrentRaw=190.4 | Change=3.1 => Floor (empty)
Time=5.1s | BaseRaw=193.5 | CurrentRaw=190.2 | Change=3.3 => Floor (empty)
Time=5.2s | BaseRaw=193.5 | CurrentRaw=190.0 | Change=3.5 => Floor (empty)
Time=5.3s | BaseRaw=193.5 | CurrentRaw=189.8 | Change=3.7 => Floor (empty)
Time=5.4s | BaseRaw=193.5 | CurrentRaw=189.4 | Change=4.1 => Floor (empty)
Time=5.5s | BaseRaw=193.5 | CurrentRaw=189.2 | Change=4.3 => Floor (empty)
Time=5.6s | BaseRaw=193.5 | CurrentRaw=189.4 | Change=4.1 => Floor (empty)
Time=5.7s | BaseRaw=193.5 | CurrentRaw=189.4 | Change=4.1 => Floor (empty)
Time=5.8s | BaseRaw=193.5 | CurrentRaw=189.2 | Change=4.3 => Floor (empty)
Time=5.9s | BaseRaw=193.5 | CurrentRaw=189.4 | Change=4.1 => Floor (empty)
Time=6.0s | BaseRaw=193.5 | CurrentRaw=189.2 | Change=4.3 => Floor (empty)
Time=6.1s | BaseRaw=193.5 | CurrentRaw=188.4 | Change=5.1 => Water
Time=6.2s | BaseRaw=193.5 | CurrentRaw=188.0 | Change=5.5 => Water
Time=6.3s | BaseRaw=193.5 | CurrentRaw=188.0 | Change=5.5 => Water
Time=6.4s | BaseRaw=193.5 | CurrentRaw=187.6 | Change=5.9 => Water
Time=6.5s | BaseRaw=193.5 | CurrentRaw=187.6 | Change=5.9 => Water
Time=6.6s | BaseRaw=193.5 | CurrentRaw=188.0 | Change=5.5 => Water
Time=6.7s | BaseRaw=193.5 | CurrentRaw=188.6 | Change=4.9 => Floor (empty)
Time=6.8s | BaseRaw=193.5 | CurrentRaw=189.8 | Change=3.7 => Floor (empty)
Time=6.9s | BaseRaw=193.5 | CurrentRaw=191.8 | Change=1.7 => Floor (empty)
Time=7.0s | BaseRaw=193.5 | CurrentRaw=194.8 | Change=0.0 => Floor (empty)
Time=7.1s | BaseRaw=193.5 | CurrentRaw=198.0 | Change=0.0 => Floor (empty)
Time=7.2s | BaseRaw=193.5 | CurrentRaw=201.2 | Change=0.0 => Floor (empty)
Time=7.3s | BaseRaw=193.5 | CurrentRaw=203.6 | Change=0.0 => Floor (empty)
Time=7.4s | BaseRaw=193.5 | CurrentRaw=205.4 | Change=0.0 => Floor (empty)
Time=7.5s | BaseRaw=193.5 | CurrentRaw=206.0 | Change=0.0 => Floor (empty)
Time=7.6s | BaseRaw=193.5 | CurrentRaw=206.8 | Change=0.0 => Floor (empty)
Time=7.7s | BaseRaw=193.5 | CurrentRaw=207.0 | Change=0.0 => Floor (empty)
Time=7.8s | BaseRaw=193.5 | CurrentRaw=207.2 | Change=0.0 => Floor (empty)
Time=7.9s | BaseRaw=193.5 | CurrentRaw=207.0 | Change=0.0 => Floor (empty)
Time=8.0s | BaseRaw=193.5 | CurrentRaw=207.4 | Change=0.0 => Floor (empty)
Time=8.1s | BaseRaw=193.5 | CurrentRaw=206.8 | Change=0.0 => Floor (empty)
Time=8.2s | BaseRaw=193.5 | CurrentRaw=206.8 | Change=0.0 => Floor (empty)
Time=8.3s | BaseRaw=193.5 | CurrentRaw=207.2 | Change=0.0 => Floor (empty)
Time=8.4s | BaseRaw=193.5 | CurrentRaw=207.6 | Change=0.0 => Floor (empty)
Time=8.5s | BaseRaw=193.5 | CurrentRaw=207.6 | Change=0.0 => Floor (empty)
Time=8.6s | BaseRaw=193.5 | CurrentRaw=207.8 | Change=0.0 => Floor (empty)
