Initial floor measurement (5s)... Keep the sensor on the empty floor.
Collecting baseline... RawAvg=670.20
Collecting baseline... RawAvg=670.40
Collecting baseline... RawAvg=670.40
Collecting baseline... RawAvg=670.40
Collecting baseline... RawAvg=670.60
Collecting baseline... RawAvg=670.80
Collecting baseline... RawAvg=670.80
Collecting baseline... RawAvg=671.00
Collecting baseline... RawAvg=670.80
Collecting baseline... RawAvg=670.80
Collecting baseline... RawAvg=670.60
Collecting baseline... RawAvg=670.40
Collecting baseline... RawAvg=670.20
Collecting baseline... RawAvg=670.40
Collecting baseline... RawAvg=670.40
Collecting baseline... RawAvg=670.60
Collecting baseline... RawAvg=670.80
Collecting baseline... RawAvg=671.00
Collecting baseline... RawAvg=670.80
Collecting baseline... RawAvg=670.80
Collecting baseline... RawAvg=670.60
Collecting baseline... RawAvg=670.40
Collecting baseline... RawAvg=670.40
Collecting baseline... RawAvg=670.60
Collecting baseline... RawAvg=670.60
Collecting baseline... RawAvg=670.80
Collecting baseline... RawAvg=671.00
Collecting baseline... RawAvg=671.00
Collecting baseline... RawAvg=670.80
Collecting baseline... RawAvg=670.80
Collecting baseline... RawAvg=670.80
Collecting baseline... RawAvg=670.60
Collecting baseline... RawAvg=670.40
Collecting baseline... RawAvg=670.60
Collecting baseline... RawAvg=670.40
Collecting baseline... RawAvg=670.40
Collecting baseline... RawAvg=670.60
Collecting baseline... RawAvg=670.60
Collecting baseline... RawAvg=670.40
Collecting baseline... RawAvg=670.60
Collecting baseline... RawAvg=670.40
Collecting baseline... RawAvg=670.20
Collecting baseline... RawAvg=670.40
Collecting baseline... RawAvg=670.60
Collecting baseline... RawAvg=670.60
Collecting baseline... RawAvg=670.60
Collecting baseline... RawAvg=670.60
Collecting baseline... RawAvg=670.60
Collecting baseline... RawAvg=670.40
Collecting baseline... RawAvg=670.20

Baseline collection complete! Starting detection.
Final Base Raw Average = 670.58
--------------------------------------------------------------------------
Time=4.6s | BaseRaw=670.6 | CurrentRaw=670.0 | Change=0.6 => Floor (empty)
Time=4.7s | BaseRaw=670.6 | CurrentRaw=670.0 | Change=0.6 => Floor (empty)
Time=4.8s | BaseRaw=670.6 | CurrentRaw=670.0 | Change=0.6 => Floor (empty)
Time=4.9s | BaseRaw=670.6 | CurrentRaw=670.0 | Change=0.6 => Floor (empty)
Time=5.0s | BaseRaw=670.6 | CurrentRaw=670.0 | Change=0.6 => Floor (empty)
Time=5.1s | BaseRaw=670.6 | CurrentRaw=669.8 | Change=0.8 => Floor (empty)
Time=5.2s | BaseRaw=670.6 | CurrentRaw=669.4 | Change=1.2 => Floor (empty)
Time=5.3s | BaseRaw=670.6 | CurrentRaw=668.2 | Change=2.4 => Floor (empty)
Time=5.4s | BaseRaw=670.6 | CurrentRaw=662.4 | Change=8.2 => Water
Time=5.5s | BaseRaw=670.6 | CurrentRaw=643.0 | Change=27.6 => Coffee
Time=5.6s | BaseRaw=670.6 | CurrentRaw=603.4 | Change=67.2 => Matcha
Time=5.7s | BaseRaw=670.6 | CurrentRaw=557.8 | Change=112.8 => Cola
Time=5.8s | BaseRaw=670.6 | CurrentRaw=512.8 | Change=157.8 => Unknown
Time=5.9s | BaseRaw=670.6 | CurrentRaw=472.6 | Change=198.0 => Unknown
Time=6.0s | BaseRaw=670.6 | CurrentRaw=446.0 | Change=224.6 => Unknown
Time=6.1s | BaseRaw=670.6 | CurrentRaw=439.8 | Change=230.8 => Unknown
Time=6.2s | BaseRaw=670.6 | CurrentRaw=439.8 | Change=230.8 => Unknown
Time=6.3s | BaseRaw=670.6 | CurrentRaw=440.0 | Change=230.6 => Unknown
Time=6.4s | BaseRaw=670.6 | CurrentRaw=440.0 | Change=230.6 => Unknown
Time=6.5s | BaseRaw=670.6 | CurrentRaw=440.0 | Change=230.6 => Unknown
Time=6.6s | BaseRaw=670.6 | CurrentRaw=440.0 | Change=230.6 => Unknown
Time=6.7s | BaseRaw=670.6 | CurrentRaw=439.8 | Change=230.8 => Unknown
Time=6.8s | BaseRaw=670.6 | CurrentRaw=439.6 | Change=231.0 => Unknown
Time=6.9s | BaseRaw=670.6 | CurrentRaw=439.4 | Change=231.2 => Unknown
Time=7.0s | BaseRaw=670.6 | CurrentRaw=439.2 | Change=231.4 => Unknown
Time=7.1s | BaseRaw=670.6 | CurrentRaw=439.0 | Change=231.6 => Unknown
Time=7.2s | BaseRaw=670.6 | CurrentRaw=439.2 | Change=231.4 => Unknown
Time=7.3s | BaseRaw=670.6 | CurrentRaw=439.4 | Change=231.2 => Unknown
Time=7.4s | BaseRaw=670.6 | CurrentRaw=439.4 | Change=231.2 => Unknown
Time=7.5s | BaseRaw=670.6 | CurrentRaw=439.4 | Change=231.2 => Unknown
Time=7.6s | BaseRaw=670.6 | CurrentRaw=439.4 | Change=231.2 => Unknown
Time=7.7s | BaseRaw=670.6 | CurrentRaw=439.2 | Change=231.4 => Unknown
Time=7.8s | BaseRaw=670.6 | CurrentRaw=439.0 | Change=231.6 => Unknown
Time=7.9s | BaseRaw=670.6 | CurrentRaw=439.0 | Change=231.6 => Unknown
