Time=4.5s | BaseRaw=284.4 | CurrentRaw=293.0 | Change=0.0 => Floor (empty)
Time=4.6s | BaseRaw=284.4 | CurrentRaw=297.2 | Change=0.0 => Floor (empty)
Time=4.7s | BaseRaw=284.4 | CurrentRaw=302.0 | Change=0.0 => Floor (empty)
Time=4.8s | BaseRaw=284.4 | CurrentRaw=307.0 | Change=0.0 => Floor (empty)
Time=4.9s | BaseRaw=284.4 | CurrentRaw=308.4 | Change=0.0 => Floor (empty)
Time=5.0s | BaseRaw=284.4 | CurrentRaw=310.4 | Change=0.0 => Floor (empty)
Time=5.1s | BaseRaw=284.4 | CurrentRaw=311.6 | Change=0.0 => Floor (empty)
Time=5.2s | BaseRaw=284.4 | CurrentRaw=312.4 | Change=0.0 => Floor (empty)
Time=5.3s | BaseRaw=284.4 | CurrentRaw=312.2 | Change=0.0 => Floor (empty)
Time=5.4s | BaseRaw=284.4 | CurrentRaw=311.0 | Change=0.0 => Floor (empty)
Time=5.5s | BaseRaw=284.4 | CurrentRaw=307.8 | Change=0.0 => Floor (empty)
Time=5.6s | BaseRaw=284.4 | CurrentRaw=293.0 | Change=0.0 => Floor (empty)
Time=5.7s | BaseRaw=284.4 | CurrentRaw=272.0 | Change=12.4 => Water
Time=5.8s | BaseRaw=284.4 | CurrentRaw=250.6 | Change=33.8 => Coffee
Time=5.9s | BaseRaw=284.4 | CurrentRaw=231.6 | Change=52.8 => Coffee
Time=6.0s | BaseRaw=284.4 | CurrentRaw=212.8 | Change=71.6 => Matcha
Time=6.1s | BaseRaw=284.4 | CurrentRaw=205.8 | Change=78.6 => Matcha
Time=6.2s | BaseRaw=284.4 | CurrentRaw=206.2 | Change=78.2 => Matcha
Time=6.3s | BaseRaw=284.4 | CurrentRaw=203.2 | Change=81.2 => Matcha
Time=6.4s | BaseRaw=284.4 | CurrentRaw=200.8 | Change=83.6 => Matcha
Time=6.5s | BaseRaw=284.4 | CurrentRaw=201.2 | Change=83.2 => Matcha
Time=6.6s | BaseRaw=284.4 | CurrentRaw=197.0 | Change=87.4 => Cola
Time=6.7s | BaseRaw=284.4 | CurrentRaw=193.0 | Change=91.4 => Cola
Time=6.8s | BaseRaw=284.4 | CurrentRaw=189.2 | Change=95.2 => Cola
Time=6.9s | BaseRaw=284.4 | CurrentRaw=185.4 | Change=99.0 => Cola
Time=7.0s | BaseRaw=284.4 | CurrentRaw=181.2 | Change=103.2 => Cola
Time=7.1s | BaseRaw=284.4 | CurrentRaw=179.2 | Change=105.2 => Cola
Time=7.2s | BaseRaw=284.4 | CurrentRaw=177.0 | Change=107.4 => Cola
Time=7.3s | BaseRaw=284.4 | CurrentRaw=178.6 | Change=105.8 => Cola
Time=7.4s | BaseRaw=284.4 | CurrentRaw=177.4 | Change=107.0 => Cola
Time=7.5s | BaseRaw=284.4 | CurrentRaw=177.4 | Change=107.0 => Cola
Time=7.6s | BaseRaw=284.4 | CurrentRaw=176.6 | Change=107.8 => Cola
Time=7.7s | BaseRaw=284.4 | CurrentRaw=178.2 | Change=106.2 => Cola
Time=7.8s | BaseRaw=284.4 | CurrentRaw=176.4 | Change=108.0 => Cola
Time=7.9s | BaseRaw=284.4 | CurrentRaw=178.2 | Change=106.2 => Cola
Time=8.0s | BaseRaw=284.4 | CurrentRaw=177.2 | Change=107.2 => Cola
Time=8.1s | BaseRaw=284.4 | CurrentRaw=179.4 | Change=105.0 => Cola
Time=8.2s | BaseRaw=284.4 | CurrentRaw=178.2 | Change=106.2 => Cola
Time=8.3s | BaseRaw=284.4 | CurrentRaw=179.2 | Change=105.2 => Cola
Time=8.4s | BaseRaw=284.4 | CurrentRaw=179.2 | Change=105.2 => Cola
Time=8.5s | BaseRaw=284.4 | CurrentRaw=178.6 | Change=105.8 => Cola
Time=8.6s | BaseRaw=284.4 | CurrentRaw=178.4 | Change=106.0 => Cola
Time=8.7s | BaseRaw=284.4 | CurrentRaw=177.4 | Change=107.0 => Cola
Time=8.8s | BaseRaw=284.4 | CurrentRaw=178.4 | Change=106.0 => Cola
Time=8.9s | BaseRaw=284.4 | CurrentRaw=176.6 | Change=107.8 => Cola
Time=9.0s | BaseRaw=284.4 | CurrentRaw=178.2 | Change=106.2 => Cola
Time=9.1s | BaseRaw=284.4 | CurrentRaw=176.8 | Change=107.6 => Cola
Time=9.2s | BaseRaw=284.4 | CurrentRaw=178.8 | Change=105.6 => Cola
Time=9.3s | BaseRaw=284.4 | CurrentRaw=177.4 | Change=107.0 => Cola
Time=9.4s | BaseRaw=284.4 | CurrentRaw=178.6 | Change=105.8 => Cola
Time=9.5s | BaseRaw=284.4 | CurrentRaw=178.8 | Change=105.6 => Cola
Time=9.6s | BaseRaw=284.4 | CurrentRaw=178.4 | Change=106.0 => Cola
Time=9.7s | BaseRaw=284.4 | CurrentRaw=178.4 | Change=106.0 => Cola
Time=9.8s | BaseRaw=284.4 | CurrentRaw=177.4 | Change=107.0 => Cola
Time=9.9s | BaseRaw=284.4 | CurrentRaw=178.2 | Change=106.2 => Cola
Time=10.0s | BaseRaw=284.4 | CurrentRaw=176.2 | Change=108.2 => Cola
Time=10.1s | BaseRaw=284.4 | CurrentRaw=178.0 | Change=106.4 => Cola
Time=10.2s | BaseRaw=284.4 | CurrentRaw=178.2 | Change=106.2 => Cola
Time=10.3s | BaseRaw=284.4 | CurrentRaw=178.4 | Change=106.0 => Cola
Time=10.4s | BaseRaw=284.4 | CurrentRaw=178.0 | Change=106.4 => Cola
Time=10.5s | BaseRaw=284.4 | CurrentRaw=180.2 | Change=104.2 => Cola
Time=10.6s | BaseRaw=284.4 | CurrentRaw=178.4 | Change=106.0 => Cola
Time=10.7s | BaseRaw=284.4 | CurrentRaw=178.0 | Change=106.4 => Cola
Time=10.8s | BaseRaw=284.4 | CurrentRaw=178.8 | Change=105.6 => Cola
Time=10.9s | BaseRaw=284.4 | CurrentRaw=177.0 | Change=107.4 => Cola
Time=11.0s | BaseRaw=284.4 | CurrentRaw=176.6 | Change=107.8 => Cola
Time=11.1s | BaseRaw=284.4 | CurrentRaw=178.6 | Change=105.8 => Cola
Time=11.2s | BaseRaw=284.4 | CurrentRaw=177.0 | Change=107.4 => Cola
Time=11.3s | BaseRaw=284.4 | CurrentRaw=178.0 | Change=106.4 => Cola
Time=11.4s | BaseRaw=284.4 | CurrentRaw=180.4 | Change=104.0 => Cola
Time=11.5s | BaseRaw=284.4 | CurrentRaw=179.8 | Change=104.6 => Cola
Time=11.6s | BaseRaw=284.4 | CurrentRaw=180.2 | Change=104.2 => Cola
