Iew=398.8 | Change=34.8 => Coffee
Initial floor measurement (5s)... Keep the sensor on the empty floor.
Collecting baseline... RawAvg=401.40
Collecting baseline... RawAvg=400.40
Collecting baseline... RawAvg=400.00
Collecting baseline... RawAvg=399.60
Collecting baseline... RawAvg=399.40
Collecting baseline... RawAvg=402.00
Collecting baseline... RawAvg=403.20
Collecting baseline... RawAvg=404.80
Collecting baseline... RawAvg=406.00
Collecting baseline... RawAvg=406.40
Collecting baseline... RawAvg=406.00
Collecting baseline... RawAvg=405.20
Collecting baseline... RawAvg=402.60
Collecting baseline... RawAvg=400.60
Collecting baseline... RawAvg=399.40
Collecting baseline... RawAvg=399.00
Collecting baseline... RawAvg=399.80
Collecting baseline... RawAvg=401.00
Collecting baseline... RawAvg=402.20
Collecting baseline... RawAvg=402.80
Collecting baseline... RawAvg=403.40
Collecting baseline... RawAvg=403.20
Collecting baseline... RawAvg=403.60
Collecting baseline... RawAvg=404.20
Collecting baseline... RawAvg=406.40
Collecting baseline... RawAvg=407.60
Collecting baseline... RawAvg=407.60
Collecting baseline... RawAvg=407.00
Collecting baseline... RawAvg=406.20
Collecting baseline... RawAvg=402.60
Collecting baseline... RawAvg=400.40
Collecting baseline... RawAvg=399.20
Collecting baseline... RawAvg=398.80
Collecting baseline... RawAvg=399.20
Collecting baseline... RawAvg=401.00
Collecting baseline... RawAvg=401.80
Collecting baseline... RawAvg=402.20
Collecting baseline... RawAvg=403.00
Collecting baseline... RawAvg=403.00
Collecting baseline... RawAvg=403.40
Collecting baseline... RawAvg=404.00
Collecting baseline... RawAvg=406.40
Collecting baseline... RawAvg=407.80
Collecting baseline... RawAvg=408.00
Collecting baseline... RawAvg=408.00
Collecting baseline... RawAvg=407.20
Collecting baseline... RawAvg=404.60
Collecting baseline... RawAvg=402.20
Collecting baseline... RawAvg=401.00
Collecting baseline... RawAvg=400.00

Baseline collection complete! Starting detection.
Final Base Raw Average = 403.10
--------------------------------------------------------------------------
Time=4.6s | BaseRaw=403.1 | CurrentRaw=421.2 | Change=0.0 => Floor (empty)
Time=4.7s | BaseRaw=403.1 | CurrentRaw=422.6 | Change=0.0 => Floor (empty)
Time=4.8s | BaseRaw=403.1 | CurrentRaw=423.0 | Change=0.0 => Floor (empty)
Time=4.9s | BaseRaw=403.1 | CurrentRaw=422.2 | Change=0.0 => Floor (empty)
Time=5.0s | BaseRaw=403.1 | CurrentRaw=421.8 | Change=0.0 => Floor (empty)
Time=5.1s | BaseRaw=403.1 | CurrentRaw=422.2 | Change=0.0 => Floor (empty)
Time=5.2s | BaseRaw=403.1 | CurrentRaw=420.6 | Change=0.0 => Floor (empty)
Time=5.3s | BaseRaw=403.1 | CurrentRaw=421.8 | Change=0.0 => Floor (empty)
Time=5.4s | BaseRaw=403.1 | CurrentRaw=427.4 | Change=0.0 => Floor (empty)
Time=5.5s | BaseRaw=403.1 | CurrentRaw=431.8 | Change=0.0 => Floor (empty)
Time=5.6s | BaseRaw=403.1 | CurrentRaw=435.4 | Change=0.0 => Floor (empty)
Time=5.7s | BaseRaw=403.1 | CurrentRaw=439.8 | Change=0.0 => Floor (empty)
Time=5.8s | BaseRaw=403.1 | CurrentRaw=442.2 | Change=0.0 => Floor (empty)
Time=5.9s | BaseRaw=403.1 | CurrentRaw=440.8 | Change=0.0 => Floor (empty)
Time=6.0s | BaseRaw=403.1 | CurrentRaw=439.6 | Change=0.0 => Floor (empty)
Time=6.1s | BaseRaw=403.1 | CurrentRaw=438.8 | Change=0.0 => Floor (empty)
Time=6.2s | BaseRaw=403.1 | CurrentRaw=434.8 | Change=0.0 => Floor (empty)
Time=6.3s | BaseRaw=403.1 | CurrentRaw=430.4 | Change=0.0 => Floor (empty)
Time=6.4s | BaseRaw=403.1 | CurrentRaw=427.6 | Change=0.0 => Floor (empty)
Time=6.5s | BaseRaw=403.1 | CurrentRaw=425.4 | Change=0.0 => Floor (empty)
Time=6.6s | BaseRaw=403.1 | CurrentRaw=424.0 | Change=0.0 => Floor (empty)
Time=6.7s | BaseRaw=403.1 | CurrentRaw=423.8 | Change=0.0 => Floor (empty)
Time=6.8s | BaseRaw=403.1 | CurrentRaw=425.2 | Change=0.0 => Floor (empty)
Time=6.9s | BaseRaw=403.1 | CurrentRaw=424.0 | Change=0.0 => Floor (empty)
Time=7.0s | BaseRaw=403.1 | CurrentRaw=423.2 | Change=0.0 => Floor (empty)
Time=7.1s | BaseRaw=403.1 | CurrentRaw=424.4 | Change=0.0 => Floor (empty)
Time=7.2s | BaseRaw=403.1 | CurrentRaw=424.8 | Change=0.0 => Floor (empty)
Time=7.3s | BaseRaw=403.1 | CurrentRaw=423.4 | Change=0.0 => Floor (empty)
Time=7.4s | BaseRaw=403.1 | CurrentRaw=423.8 | Change=0.0 => Floor (empty)
Time=7.5s | BaseRaw=403.1 | CurrentRaw=424.6 | Change=0.0 => Floor (empty)
Time=7.6s | BaseRaw=403.1 | CurrentRaw=422.8 | Change=0.0 => Floor (empty)
Time=7.7s | BaseRaw=403.1 | CurrentRaw=421.4 | Change=0.0 => Floor (empty)
Time=7.8s | BaseRaw=403.1 | CurrentRaw=423.8 | Change=0.0 => Floor (empty)
Time=7.9s | BaseRaw=403.1 | CurrentRaw=423.2 | Change=0.0 => Floor (empty)
Time=8.0s | BaseRaw=403.1 | CurrentRaw=421.8 | Change=0.0 => Floor (empty)
Time=8.1s | BaseRaw=403.1 | CurrentRaw=421.8 | Change=0.0 => Floor (empty)
Time=8.2s | BaseRaw=403.1 | CurrentRaw=423.0 | Change=0.0 => Floor (empty)
Time=8.3s | BaseRaw=403.1 | CurrentRaw=421.4 | Change=0.0 => Floor (empty)
Time=8.4s | BaseRaw=403.1 | CurrentRaw=421.0 | Change=0.0 => Floor (empty)
Time=8.5s | BaseRaw=403.1 | CurrentRaw=422.2 | Change=0.0 => Floor (empty)
Time=8.6s | BaseRaw=403.1 | CurrentRaw=421.6 | Change=0.0 => Floor (empty)
Time=8.7s | BaseRaw=403.1 | CurrentRaw=420.4 | Change=0.0 => Floor (empty)
Time=8.8s | BaseRaw=403.1 | CurrentRaw=421.2 | Change=0.0 => Floor (empty)
Time=8.9s | BaseRaw=403.1 | CurrentRaw=421.8 | Change=0.0 => Floor (empty)
Time=9.0s | BaseRaw=403.1 | CurrentRaw=421.0 | Change=0.0 => Floor (empty)
Time=9.1s | BaseRaw=403.1 | CurrentRaw=421.0 | Change=0.0 => Floor (empty)
Time=9.2s | BaseRaw=403.1 | CurrentRaw=422.4 | Change=0.0 => Floor (empty)
Time=9.3s | BaseRaw=403.1 | CurrentRaw=421.0 | Change=0.0 => Floor (empty)
Time=9.4s | BaseRaw=403.1 | CurrentRaw=420.0 | Change=0.0 => Floor (empty)
Time=9.5s | BaseRaw=403.1 | CurrentRaw=422.2 | Change=0.0 => Floor (empty)
Time=9.6s | BaseRaw=403.1 | CurrentRaw=422.6 | Change=0.0 => Floor (empty)
Time=9.7s | BaseRaw=403.1 | CurrentRaw=421.6 | Change=0.0 => Floor (empty)
Time=9.8s | BaseRaw=403.1 | CurrentRaw=422.2 | Change=0.0 => Floor (empty)
Time=9.9s | BaseRaw=403.1 | CurrentRaw=423.4 | Change=0.0 => Floor (empty)
Time=10.0s | BaseRaw=403.1 | CurrentRaw=422.0 | Change=0.0 => Floor (empty)
Time=10.1s | BaseRaw=403.1 | CurrentRaw=421.6 | Change=0.0 => Floor (empty)
Time=10.2s | BaseRaw=403.1 | CurrentRaw=422.8 | Change=0.0 => Floor (empty)
Time=10.3s | BaseRaw=403.1 | CurrentRaw=423.0 | Change=0.0 => Floor (empty)
Time=10.4s | BaseRaw=403.1 | CurrentRaw=422.8 | Change=0.0 => Floor (empty)
Time=10.5s | BaseRaw=403.1 | CurrentRaw=421.8 | Change=0.0 => Floor (empty)
Time=10.6s | BaseRaw=403.1 | CurrentRaw=422.0 | Change=0.0 => Floor (empty)
Time=10.7s | BaseRaw=403.1 | CurrentRaw=422.0 | Change=0.0 => Floor (empty)
Time=10.8s | BaseRaw=403.1 | CurrentRaw=421.8 | Change=0.0 => Floor (empty)
Time=10.9s | BaseRaw=403.1 | CurrentRaw=422.0 | Change=0.0 => Floor (empty)
Time=11.0s | BaseRaw=403.1 | CurrentRaw=422.6 | Change=0.0 => Floor (empty)
