Time=4.6s | BaseRaw=486.7 | CurrentRaw=293.2 | Change=193.5 => Unknown
Time=4.7s | BaseRaw=486.7 | CurrentRaw=232.2 | Change=254.5 => Unknown
Time=4.8s | BaseRaw=486.7 | CurrentRaw=186.8 | Change=299.9 => Unknown
Time=4.9s | BaseRaw=486.7 | CurrentRaw=162.4 | Change=324.3 => Unknown
Time=5.0s | BaseRaw=486.7 | CurrentRaw=156.2 | Change=330.5 => Unknown
Time=5.1s | BaseRaw=486.7 | CurrentRaw=161.6 | Change=325.1 => Unknown
Time=5.2s | BaseRaw=486.7 | CurrentRaw=168.8 | Change=317.9 => Unknown
Time=5.3s | BaseRaw=486.7 | CurrentRaw=172.0 | Change=314.7 => Unknown
Time=5.4s | BaseRaw=486.7 | CurrentRaw=174.0 | Change=312.7 => Unknown
Time=5.5s | BaseRaw=486.7 | CurrentRaw=175.2 | Change=311.5 => Unknown
Time=5.6s | BaseRaw=486.7 | CurrentRaw=175.0 | Change=311.7 => Unknown
Time=5.7s | BaseRaw=486.7 | CurrentRaw=174.6 | Change=312.1 => Unknown
Time=5.8s | BaseRaw=486.7 | CurrentRaw=174.2 | Change=312.5 => Unknown
Time=5.9s | BaseRaw=486.7 | CurrentRaw=174.0 | Change=312.7 => Unknown
Time=6.0s | BaseRaw=486.7 | CurrentRaw=174.0 | Change=312.7 => Unknown
Time=6.1s | BaseRaw=486.7 | CurrentRaw=173.8 | Change=312.9 => Unknown
Time=6.2s | BaseRaw=486.7 | CurrentRaw=173.4 | Change=313.3 => Unknown
Time=6.3s | BaseRaw=486.7 | CurrentRaw=173.2 | Change=313.5 => Unknown
Time=6.4s | BaseRaw=486.7 | CurrentRaw=173.0 | Change=313.7 => Unknown
Time=6.5s | BaseRaw=486.7 | CurrentRaw=173.0 | Change=313.7 => Unknown
Time=6.6s | BaseRaw=486.7 | CurrentRaw=173.0 | Change=313.7 => Unknown
Time=6.7s | BaseRaw=486.7 | CurrentRaw=173.4 | Change=313.3 => Unknown
Time=6.8s | BaseRaw=486.7 | CurrentRaw=173.4 | Change=313.3 => Unknown
Time=6.9s | BaseRaw=486.7 | CurrentRaw=173.6 | Change=313.1 => Unknown
Time=7.0s | BaseRaw=486.7 | CurrentRaw=173.4 | Change=313.3 => Unknown
Time=7.1s | BaseRaw=486.7 | CurrentRaw=173.6 | Change=313.1 => Unknown
Time=7.2s | BaseRaw=486.7 | CurrentRaw=173.6 | Change=313.1 => Unknown
Time=7.3s | BaseRaw=486.7 | CurrentRaw=173.8 | Change=312.9 => Unknown
Time=7.4s | BaseRaw=486.7 | CurrentRaw=173.8 | Change=312.9 => Unknown
Time=7.5s | BaseRaw=486.7 | CurrentRaw=174.0 | Change=312.7 => Unknown
Time=7.6s | BaseRaw=486.7 | CurrentRaw=174.0 | Change=312.7 => Unknown
Time=7.7s | BaseRaw=486.7 | CurrentRaw=173.8 | Change=312.9 => Unknown
Time=7.8s | BaseRaw=486.7 | CurrentRaw=173.8 | Change=312.9 => Unknown
Time=7.9s | BaseRaw=486.7 | CurrentRaw=173.8 | Change=312.9 => Unknown
Time=8.0s | BaseRaw=486.7 | CurrentRaw=173.8 | Change=312.9 => Unknown
Time=8.1s | BaseRaw=486.7 | CurrentRaw=173.8 | Change=312.9 => Unknown
